2017-03-13	20:34:38.865298854
2017-03-13	20:34:59.029297955
2017-03-13	20:35:58.313295312
2017-03-13	20:36:18.477294413
2017-03-13	20:36:38.657293513
2017-03-13	20:39:10.817286729
2017-03-13	20:39:30.961285831
2017-03-13	20:39:51.081284934
2017-03-13	20:46:20.297267581
2017-03-13	20:46:40.425266684
2017-03-13	20:47:00.581265785
2017-03-13	20:52:06.869252130
2017-03-13	20:52:27.017251231
2017-03-13	20:52:47.133250335
2017-03-13	20:57:50.005236831
2017-03-13	20:58:10.173235932
2017-03-13	20:58:30.285235035
2017-03-13	21:06:22.785213969
2017-03-13	21:06:42.993213068
2017-03-13	21:07:03.137212170
2017-03-13	21:07:33.433210819
2017-03-13	21:07:53.621209919
2017-03-13	21:08:13.817209019
2017-03-13	21:11:46.909199518
2017-03-13	21:12:07.037198621
2017-03-13	21:12:27.161197724
2017-03-13	21:13:32.153194826
2017-03-13	21:13:52.305193928
2017-03-13	21:14:12.429193031
2017-03-13	21:14:36.205191971
2017-03-13	21:14:56.313191074
2017-03-13	21:15:16.421190178
2017-03-13	21:15:41.657189052
2017-03-13	21:16:01.793188155
2017-03-13	21:16:21.893187258
2017-03-13	21:17:00.085185556
2017-03-13	21:17:20.213184658
2017-03-13	21:17:40.329183761
2017-03-13	21:18:10.317182424
2017-03-13	21:18:30.437181527
2017-03-13	21:18:50.557180630
2017-03-13	21:19:37.845178522
2017-03-13	21:19:57.953177626
2017-03-13	21:20:18.101176727
2017-03-13	21:24:03.081166697
2017-03-13	21:24:23.249165798
2017-03-13	21:24:43.401164899
2017-03-13	21:26:09.813161047
2017-03-13	21:26:29.973160148
2017-03-13	21:26:50.121159249
2017-03-13	21:29:08.173153094
2017-03-13	21:29:28.325152196
2017-03-13	21:29:48.461151298
2017-03-13	21:30:32.529149334
2017-03-13	21:30:52.649148436
2017-03-13	21:31:12.785147539
2017-03-13	21:35:21.749136439
2017-03-13	21:35:41.893135541
2017-03-13	21:36:02.017134644
2017-03-13	21:36:23.789133673
2017-03-13	21:36:43.961132773
2017-03-13	21:37:04.101131876
2017-03-13	21:41:11.345120852
2017-03-13	21:41:31.493119954
2017-03-13	21:41:51.645119056
2017-03-13	21:52:27.401090711
2017-03-13	21:52:47.509089814
2017-03-13	21:53:07.649088916
2017-03-13	22:03:13.057061925
2017-03-13	22:03:33.133061030
2017-03-13	22:03:53.289060131
2017-03-13	22:06:46.617052403
2017-03-13	22:07:06.745051506
2017-03-13	22:07:26.881050608
2017-03-13	22:07:48.077049663
2017-03-13	22:08:08.201048766
2017-03-13	22:08:28.333047868
2017-03-13	22:09:57.445043895
2017-03-13	22:10:17.597042997
2017-03-13	22:10:37.737042099
2017-03-13	22:12:02.637038314
2017-03-13	22:12:22.761037417
2017-03-13	22:12:42.889036519
2017-03-13	22:13:04.021035577
2017-03-13	22:13:24.149034680
2017-03-13	22:13:44.269033783
2017-03-13	22:14:12.545032522
2017-03-13	22:14:32.689031624
2017-03-13	22:14:52.817030726
2017-03-13	22:15:45.093028396
2017-03-13	22:16:05.229027498
2017-03-13	22:16:25.381026600
2017-03-13	22:17:21.581024094
2017-03-13	22:17:41.721023196
2017-03-13	22:18:01.869022298
2017-03-13	22:18:25.865021228
2017-03-13	22:18:46.001020330
2017-03-13	22:19:06.149019432
2017-03-13	22:19:32.341018264
2017-03-13	22:19:52.469017367
2017-03-13	22:20:12.581016470
2017-03-13	22:21:06.017014088
2017-03-13	22:21:26.153013190
2017-03-13	22:21:46.333012290
2017-03-13	22:22:07.493011347
2017-03-13	22:22:27.637010449
2017-03-13	22:22:47.749009552
2017-03-13	22:23:37.337007341
2017-03-13	22:23:57.437006445
2017-03-13	22:24:17.517005550
2017-03-13	22:28:32.864994165
2017-03-13	22:28:52.960993269
2017-03-13	22:29:13.064992373
2017-03-13	22:29:33.164991477
2017-03-13	23:05:30.260895304
2017-03-13	23:05:50.356894408
2017-03-13	23:06:10.476893511
2017-03-13	23:06:30.592892614
2017-03-13	23:30:52.060827456
2017-03-13	23:31:12.152826560
2017-03-13	23:31:32.244825664
2017-03-13	23:56:16.636759484
2017-03-13	23:56:36.732758588
2017-03-13	23:56:56.828757692
2017-03-13	23:57:16.928756796
2017-03-14	06:55:04.335639184
2017-03-14	06:55:24.463638286
2017-03-14	06:55:44.567637390
2017-03-14	07:00:54.207623585
2017-03-14	07:01:14.331622688
2017-03-14	07:01:34.443621791
2017-03-14	07:01:55.307620861
2017-03-14	07:02:15.411619964
2017-03-14	07:02:35.499619069
2017-03-14	07:02:55.599618173
2017-03-14	07:27:16.959553019
2017-03-14	07:27:37.067552122
2017-03-14	07:27:57.175551226
2017-03-14	07:28:17.267550330
2017-03-14	07:28:37.327549436
2017-03-14	07:28:57.435548539
2017-03-14	07:29:17.535547643
2017-03-14	07:44:44.283506325
2017-03-14	07:45:04.391505428
2017-03-14	07:45:24.515504531
2017-03-14	07:56:04.615475993
2017-03-14	07:56:24.747475095
2017-03-14	07:56:44.847474199
2017-03-14	08:01:30.843461448
2017-03-14	08:01:51.003460549
2017-03-14	08:02:11.131459652
2017-03-14	08:11:34.763434523
2017-03-14	08:11:54.879433626
2017-03-14	08:12:15.007432728
2017-03-14	08:29:18.951387077
2017-03-14	08:29:39.071386180
2017-03-14	08:29:59.191385283
2017-03-14	09:24:21.075239854
2017-03-14	09:24:41.199238957
2017-03-14	09:25:01.307238060
2017-03-14	09:30:09.435224322
2017-03-14	09:30:29.531223426
2017-03-14	09:30:49.635222530
2017-03-14	09:54:33.067159067
2017-03-14	09:54:53.187158170
2017-03-14	09:55:13.295157274
2017-03-14	09:56:31.051153807
2017-03-14	09:56:51.187152909
2017-03-14	09:57:11.287152013
2017-03-14	10:19:44.851091666
2017-03-14	10:20:04.963090769
2017-03-14	10:20:25.071089872
2017-03-14	10:21:58.963085686
2017-03-14	10:22:19.063084790
2017-03-14	10:22:39.203083892
2017-03-14	10:22:59.275082997
2017-03-14	10:23:02.891082836
2017-03-14	10:23:23.007081939
2017-03-14	10:23:43.115081043
2017-03-14	10:26:57.903072358
2017-03-14	10:27:18.031071461
2017-03-14	10:27:38.123070565
2017-03-14	10:31:01.903061480
2017-03-14	10:31:22.011060583
2017-03-14	10:31:42.115059687
2017-03-14	10:33:25.247055089
2017-03-14	10:33:45.391054191
2017-03-14	10:34:05.555053292
2017-03-14	10:34:48.283051387
2017-03-14	10:35:08.467050487
2017-03-14	10:35:28.599049589
2017-03-14	10:36:52.351045855
2017-03-14	10:37:12.467044958
2017-03-14	10:37:32.587044061
2017-03-14	10:39:58.687037548
2017-03-14	10:40:18.811036650
2017-03-14	10:40:38.975035751
2017-03-14	10:46:39.375019683
2017-03-14	10:46:59.495018786
2017-03-14	10:47:20.003017872
2017-03-14	10:52:55.967002893
2017-03-14	10:53:16.071001997
2017-03-14	10:53:36.191001100
2017-03-14	10:53:56.347000201
2017-03-14	10:56:23.134993657
2017-03-14	10:56:43.262992759
2017-03-14	10:57:03.378991862
2017-03-14	10:57:27.918990768
2017-03-14	10:57:48.742989840
2017-03-14	10:58:08.494988959
2017-03-14	10:58:39.274987587
2017-03-14	10:58:59.386986690
2017-03-14	10:59:19.554985791
2017-03-14	10:59:43.306984732
2017-03-14	11:00:03.426983835
2017-03-14	11:00:23.570982937
2017-03-14	11:00:46.258981926
2017-03-14	11:01:05.722981058
2017-03-14	11:01:26.050980151
2017-03-14	11:04:37.786971603
2017-03-14	11:04:57.934970705
2017-03-14	11:05:18.078969807
2017-03-14	11:06:08.534967557
2017-03-14	11:06:28.866966651
2017-03-14	11:06:49.066965750
2017-03-14	11:27:06.342911479
2017-03-14	11:27:26.466910581
2017-03-14	11:27:46.582909685
2017-03-14	11:28:43.038907168
2017-03-14	11:29:03.154906271
2017-03-14	11:29:23.274905374
2017-03-14	11:34:36.386891414
2017-03-14	11:34:56.486890518
2017-03-14	11:35:16.618889620
2017-03-14	11:40:17.982876184
2017-03-14	11:40:38.106875287
2017-03-14	11:40:58.206874391
2017-03-14	11:41:19.942873422
2017-03-14	11:41:40.066872524
2017-03-14	11:42:00.166871628
2017-03-14	11:42:36.434870011
2017-03-14	11:42:56.562869114
2017-03-14	11:43:16.678868217
2017-03-14	11:44:28.374865020
2017-03-14	11:44:48.490864124
2017-03-14	11:45:08.610863227
2017-03-14	11:45:29.730862285
2017-03-14	11:45:49.846861388
2017-03-14	11:46:09.974860491
2017-03-14	12:11:13.798793444
2017-03-14	12:11:33.918792547
2017-03-14	12:11:54.086791648
2017-03-14	12:21:01.534767240
2017-03-14	12:21:21.634766344
2017-03-14	12:21:41.738765447
2017-03-14	12:35:46.294727794
2017-03-14	12:36:06.414726897
2017-03-14	12:36:26.630725995
2017-03-14	12:38:47.726719705
2017-03-14	12:39:07.854718807
2017-03-14	12:39:27.982717910
2017-03-14	12:39:51.782716849
2017-03-14	12:40:11.890715952
2017-03-14	12:40:32.014715055
2017-03-14	12:41:30.142712463
2017-03-14	12:41:50.282711565
2017-03-14	12:42:10.402710668
2017-03-14	12:42:31.506709727
2017-03-14	12:42:51.618708831
2017-03-14	12:43:11.746707933
2017-03-14	12:56:24.362672595
2017-03-14	12:56:44.486671698
2017-03-14	12:57:04.614670801
2017-03-14	13:00:17.938662181
2017-03-14	13:00:38.046661285
2017-03-14	13:00:58.150660389
2017-03-14	13:01:19.802659423
2017-03-14	13:01:39.902658527
2017-03-14	13:02:10.030657184
2017-03-14	13:08:00.230641570
2017-03-14	13:08:20.338640674
2017-03-14	13:08:40.442639778
2017-03-14	13:09:06.194638629
2017-03-14	13:09:26.290637734
2017-03-14	13:09:46.406636837
2017-03-14	13:10:36.406634607
2017-03-14	13:10:56.518633711
2017-03-14	13:11:16.630632814
2017-03-14	13:11:53.470631172
2017-03-14	13:12:13.582630275
2017-03-14	13:12:33.726629377
2017-03-14	13:13:25.406627073
2017-03-14	13:13:45.526626176
2017-03-14	13:14:05.654625278
2017-03-14	13:15:40.678621042
2017-03-14	13:16:00.770620146
2017-03-14	13:16:20.866619250
2017-03-14	13:17:25.738616358
2017-03-14	13:17:45.846615461
2017-03-14	13:18:05.954614565
2017-03-14	13:18:51.986612512
2017-03-14	13:19:12.090611616
2017-03-14	13:19:32.210610719
2017-03-14	13:20:48.682607310
2017-03-14	13:21:08.814606412
2017-03-14	13:21:28.918605516
2017-03-14	13:21:49.038604619
2017-03-14	13:22:40.286602334
2017-03-14	13:23:00.410601437
2017-03-14	13:23:20.578600537
2017-03-14	13:23:41.838599590
2017-03-14	13:24:01.978598692
2017-03-14	13:24:22.126597793
2017-03-14	13:24:45.298596760
2017-03-14	13:25:05.434595862
2017-03-14	13:25:25.582594964
2017-03-14	13:25:59.906593434
2017-03-14	13:26:20.026592537
2017-03-14	13:26:40.170591639
2017-03-14	13:29:00.402585387
2017-03-14	13:29:20.526584489
2017-03-14	13:29:40.650583592
2017-03-14	13:30:01.742582652
2017-03-14	13:30:21.858581755
2017-03-14	13:30:41.990580857
2017-03-14	13:31:20.982579119
2017-03-14	13:31:41.138578220
2017-03-14	13:32:01.270577323
2017-03-14	13:32:22.330576384
2017-03-14	13:32:42.442575487
2017-03-14	13:33:02.558574590
2017-03-14	13:36:51.214564396
2017-03-14	13:37:11.346563498
2017-03-14	13:37:31.498562600
2017-03-14	13:38:15.582560634
2017-03-14	13:38:35.718559737
2017-03-14	13:38:55.834558840
2017-03-14	13:41:25.594552163
2017-03-14	13:41:45.726551265
2017-03-14	13:42:05.842550368
2017-03-14	13:42:28.266549369
2017-03-14	13:42:48.378548472
2017-03-14	13:43:08.494547575
2017-03-14	13:45:31.470541201
2017-03-14	13:45:51.582540304
2017-03-14	13:46:11.694539407
2017-03-14	13:48:50.622532321
2017-03-14	13:49:10.742531424
2017-03-14	13:49:30.834530529
2017-03-14	13:55:50.390513606
2017-03-14	13:56:10.522512709
2017-03-14	13:56:30.618511813
2017-03-14	13:58:29.282506522
2017-03-14	13:58:49.482505622
2017-03-14	13:59:09.602504725
2017-03-14	14:00:39.242500728
2017-03-14	14:00:59.370499831
2017-03-14	14:01:19.494498934
2017-03-14	14:02:33.918495615
2017-03-14	14:02:54.042494718
2017-03-14	14:03:14.154493822
2017-03-14	14:05:15.042488432
2017-03-14	14:05:35.326487527
2017-03-14	14:05:55.466486630
2017-03-14	14:07:31.090482366
2017-03-14	14:07:51.258481467
2017-03-14	14:08:11.402480569
2017-03-14	14:11:18.322472235
2017-03-14	14:11:38.430471339
2017-03-14	14:11:58.546470442
2017-03-14	14:12:20.986469441
2017-03-14	14:12:41.110468544
2017-03-14	14:13:01.242467647
2017-03-14	14:14:02.670464908
2017-03-14	14:14:22.782464011
2017-03-14	14:14:42.878463115
2017-03-14	14:15:03.014462218
2017-03-14	14:15:36.082460743
2017-03-14	14:15:56.250459844
2017-03-14	14:16:16.378458947
2017-03-14	14:16:38.078457979
2017-03-14	14:16:58.198457082
2017-03-14	14:17:18.322456185
2017-03-14	14:17:45.538454972
2017-03-14	14:18:05.638454075
2017-03-14	14:18:25.762453178
2017-03-14	14:18:48.834452150
2017-03-14	14:19:08.938451253
2017-03-14	14:19:29.066450356
2017-03-14	14:19:52.210449324
2017-03-14	14:20:12.358448426
2017-03-14	14:20:32.470447529
2017-03-14	14:21:16.354445572
2017-03-14	14:21:36.470444676
2017-03-14	14:21:56.614443777
2017-03-14	14:22:27.366442406
2017-03-14	14:22:47.478441510
2017-03-14	14:23:07.610440612
2017-03-14	14:24:06.254437998
2017-03-14	14:24:26.374437101
2017-03-14	14:24:46.470436205
2017-03-14	14:25:40.390433801
2017-03-14	14:26:00.522432903
2017-03-14	14:26:20.622432007
2017-03-14	14:26:41.662431069
2017-03-14	14:27:01.790430171
2017-03-14	14:27:21.890429275
2017-03-14	14:27:49.822428030
2017-03-14	14:28:09.934427133
2017-03-14	14:28:30.110426234
2017-03-14	14:29:13.238424311
2017-03-14	14:29:33.362423414
2017-03-14	14:29:53.474422517
2017-03-14	14:30:18.710421392
2017-03-14	14:30:38.826420495
2017-03-14	14:30:58.954419598
2017-03-14	14:31:38.990417813
2017-03-14	14:31:59.118416915
2017-03-14	14:32:19.250416018
2017-03-14	14:32:49.406414673
2017-03-14	14:33:09.542413775
2017-03-14	14:33:31.742412786
2017-03-14	14:34:07.806411178
2017-03-14	14:34:27.926410281
2017-03-14	14:34:48.050409384
2017-03-14	14:35:27.170407639
2017-03-14	14:35:47.286406743
2017-03-14	14:36:07.438405844
2017-03-14	14:36:41.950404305
2017-03-14	14:37:02.062403409
2017-03-14	14:37:22.198402511
2017-03-14	14:38:25.094399707
2017-03-14	14:38:45.218398810
2017-03-14	14:39:05.350397912
2017-03-14	14:43:14.186386818
2017-03-14	14:43:34.318385920
2017-03-14	14:43:54.430385024
2017-03-14	14:53:41.830358835
2017-03-14	14:54:01.926357939
2017-03-14	14:54:46.266355962
2017-03-14	14:55:06.374355065
2017-03-14	14:55:26.478354169
2017-03-14	14:58:29.050346029
2017-03-14	14:58:49.162345133
2017-03-14	14:59:09.270344236
2017-03-14	15:01:05.022339075
2017-03-14	15:01:25.174338177
2017-03-14	15:01:45.326337278
2017-03-14	15:06:17.578325140
2017-03-14	15:06:37.694324243
2017-03-14	15:06:57.826323346
2017-03-14	15:15:45.386299825
2017-03-14	15:16:05.514298928
2017-03-14	15:16:25.654298030
2017-03-14	15:21:07.254285475
2017-03-14	15:21:27.374284578
2017-03-14	15:21:47.510283680
2017-03-14	15:23:18.166279638
2017-03-14	15:23:38.318278740
2017-03-14	15:23:58.442277842
2017-03-14	15:26:36.534270794
2017-03-14	15:26:56.658269897
2017-03-14	15:27:16.778269000
2017-03-14	15:28:33.490265580
2017-03-14	15:28:53.614264682
2017-03-14	15:29:13.730263786
2017-03-14	15:29:46.094262343
2017-03-14	15:30:06.238261445
2017-03-14	15:30:26.366260547
2017-03-14	15:33:30.246252349
2017-03-14	15:33:50.378251451
2017-03-14	15:34:10.490250555
2017-03-14	15:34:42.546249126
2017-03-14	15:35:02.670248228
2017-03-14	15:35:22.778247332
2017-03-14	15:37:57.890240416
2017-03-14	15:38:18.022239519
2017-03-14	15:38:38.138238622
2017-03-14	15:39:02.010237558
2017-03-14	15:39:22.118236661
2017-03-14	15:39:42.234235764
2017-03-14	15:40:17.118234209
2017-03-14	15:40:37.242233312
2017-03-14	15:40:57.382232414
2017-03-14	15:41:35.122230731
2017-03-14	15:41:55.270229833
2017-03-14	15:42:15.382228936
2017-03-14	15:42:44.838227623
2017-03-14	15:43:04.966226726
2017-03-14	15:43:25.090225828
2017-03-14	15:43:46.210224887
2017-03-14	15:44:06.330223990
2017-03-14	15:44:26.458223092
2017-03-14	15:44:56.594221749
2017-03-14	15:45:16.730220851
2017-03-14	15:45:36.838219954
2017-03-14	15:45:57.938219014
2017-03-14	15:46:18.050218117
2017-03-14	15:46:38.222217218
2017-03-14	15:47:16.010215533
2017-03-14	15:47:36.158214635
2017-03-14	15:47:56.278213738
2017-03-14	15:48:37.518211899
2017-03-14	15:48:57.650211001
2017-03-14	15:49:17.770210104
2017-03-14	15:49:46.606208819
2017-03-14	15:50:06.750207921
2017-03-14	15:50:26.886207023
2017-03-14	15:51:15.006204877
2017-03-14	15:51:35.118203981
2017-03-14	15:51:55.242203084
2017-03-14	15:52:18.374202052
2017-03-14	15:52:38.474201156
2017-03-14	15:52:58.590200259
2017-03-14	15:53:27.874198954
2017-03-14	15:53:48.022198055
2017-03-14	15:54:08.162197157
2017-03-14	15:54:29.898196188
2017-03-14	15:54:50.038195290
2017-03-14	15:55:10.158194393
2017-03-14	15:55:58.486192239
2017-03-14	15:56:18.622191341
2017-03-14	15:56:38.758190443
2017-03-14	15:58:14.446186177
2017-03-14	15:58:34.614185278
2017-03-14	15:58:54.746184380
2017-03-14	16:00:08.118181109
2017-03-14	16:00:28.230180212
2017-03-14	16:00:48.358179315
2017-03-14	16:01:15.746178094
2017-03-14	16:01:35.874177197
2017-03-14	16:01:56.010176299
2017-03-14	16:02:28.114174867
2017-03-14	16:02:48.274173969
2017-03-14	16:03:08.382173072
2017-03-14	16:03:53.950171040
2017-03-14	16:04:14.086170143
2017-03-14	16:04:34.202169246
2017-03-14	16:05:00.838168058
2017-03-14	16:05:20.978167160
2017-03-14	16:05:41.098166263
2017-03-14	16:06:08.534165040
2017-03-14	16:06:28.650164143
2017-03-14	16:06:48.794163245
2017-03-14	16:07:13.970162123
2017-03-14	16:07:34.082161226
2017-03-14	16:07:54.230160328
2017-03-14	16:08:27.922158826
2017-03-14	16:08:48.054157928
2017-03-14	16:09:08.170157031
2017-03-14	16:09:39.090155653
2017-03-14	16:09:59.206154756
2017-03-14	16:10:19.330153859
2017-03-14	16:12:12.866148797
2017-03-14	16:12:32.998147899
2017-03-14	16:12:53.102147003
2017-03-14	16:13:27.686145461
2017-03-14	16:13:47.814144563
2017-03-14	16:14:07.950143666
2017-03-14	16:16:35.038137108
2017-03-14	16:16:55.186136210
2017-03-14	16:17:15.282135314
2017-03-14	16:18:08.718132931
2017-03-14	16:18:28.850132034
2017-03-14	16:18:48.954131137
2017-03-14	16:19:16.958129889
2017-03-14	16:19:37.110128990
2017-03-14	16:19:57.210128094
2017-03-14	16:20:39.206126222
2017-03-14	16:20:59.350125324
2017-03-14	16:21:19.502124425
2017-03-14	16:21:51.914122980
2017-03-14	16:22:12.034122083
2017-03-14	16:22:32.150121186
2017-03-14	16:23:00.238119934
2017-03-14	16:23:20.374119036
2017-03-14	16:23:40.482118140
2017-03-14	16:24:07.726116925
2017-03-14	16:24:27.854116028
2017-03-14	16:24:47.974115131
2017-03-14	16:25:20.902113663
2017-03-14	16:25:41.026112765
2017-03-14	16:26:01.146111868
2017-03-14	16:26:29.266110615
2017-03-14	16:26:49.386109718
2017-03-14	16:27:09.518108820
2017-03-14	16:28:06.038106300
2017-03-14	16:28:26.150105404
2017-03-14	16:28:46.290104506
2017-03-14	16:29:32.730102435
2017-03-14	16:29:52.862101538
2017-03-14	16:30:12.978100641
2017-03-14	16:30:50.898098950
2017-03-14	16:31:11.038098052
2017-03-14	16:31:31.162097155
2017-03-14	16:32:25.590094728
2017-03-14	16:32:45.718093831
2017-03-14	16:33:05.826092934
2017-03-14	16:41:30.162070449
2017-03-14	16:41:50.270069552
2017-03-14	16:42:10.398068655
2017-03-14	16:42:48.554066954
2017-03-14	16:43:08.654066058
2017-03-14	16:43:28.762065161
2017-03-14	16:44:26.358062593
2017-03-14	16:44:46.482061696
2017-03-14	16:45:06.598060799
2017-03-14	16:45:41.414059247
2017-03-14	16:46:01.518058351
2017-03-14	16:46:21.706057451
2017-03-14	16:46:55.106055962
2017-03-14	16:47:15.234055064
2017-03-14	16:47:35.374054166
2017-03-14	16:49:01.050050346
2017-03-14	16:49:21.150049450
2017-03-14	16:49:41.246048554
2017-03-14	16:50:02.238047618
2017-03-14	16:50:22.338046722
2017-03-14	16:50:42.454045825
2017-03-14	16:51:21.374044090
2017-03-14	16:51:41.486043193
2017-03-14	16:52:01.606042296
2017-03-14	16:52:22.682041357
2017-03-14	16:52:42.842040458
2017-03-14	16:53:03.138039553
2017-03-14	16:53:24.162038616
2017-03-14	16:53:44.294037718
2017-03-14	16:54:04.474036818
2017-03-14	16:54:27.470035793
2017-03-14	16:54:47.550034898
2017-03-14	16:55:07.666034001
2017-03-14	16:55:31.930032919
2017-03-14	16:55:52.074032021
2017-03-14	16:56:12.198031124
2017-03-14	16:56:34.490030130
2017-03-14	16:56:54.606029233
2017-03-14	16:57:14.722028336
2017-03-14	16:57:59.058026360
2017-03-14	16:58:19.198025462
2017-03-14	16:58:39.286024566
2017-03-14	16:59:25.838022491
2017-03-14	16:59:45.934021595
2017-03-14	17:00:06.066020697
2017-03-14	17:00:58.558018357
2017-03-14	17:01:18.654017461
2017-03-14	17:01:38.742016565
2017-03-14	17:01:58.854015669
2017-03-14	17:02:05.154015388
2017-03-14	17:02:25.266014491
2017-03-14	17:02:45.370013595
2017-03-14	17:03:05.486012698
2017-03-14	17:04:11.478009756
2017-03-14	17:04:31.578008859
2017-03-14	17:04:51.714007962
2017-03-14	17:05:19.514006722
2017-03-14	17:05:39.626005826
2017-03-14	17:05:59.718004930
2017-03-14	17:06:19.830004033
2017-03-14	17:43:31.969904515
2017-03-14	17:43:52.073903618
2017-03-14	17:44:12.185902722
2017-03-14	17:44:32.297901825
2017-03-14	18:11:08.041830680
2017-03-14	18:11:28.129829784
2017-03-14	18:11:48.229828888
2017-03-14	18:12:09.165827955
2017-03-14	18:12:29.273827058
2017-03-14	18:12:49.377826162
2017-03-14	18:13:09.489825265
2017-03-14	18:15:41.817818474
2017-03-14	18:16:01.957817576
2017-03-14	18:16:22.061816680
2017-03-14	18:17:24.885813879
2017-03-14	18:17:45.009812982
2017-03-14	18:18:05.109812085
2017-03-14	18:18:32.965810843
2017-03-14	18:18:53.093809946
